3.77278406473,72093
4.55343601029,72098
4.4387111398,72103
4.36574428987,72112
4.3783077657,72126
4.06283462353,72134
4.10080856048,72141
3.67427794597,72142
4.13700659876,72149
4.44778705595,72152
3.98170507209,72159
4.48712410647,72164
4.39104799197,72172
4.08289498782,72175
4.24810357998,72177
3.51913160278,72178
3.77379820662,72180
3.85451613568,72186
3.48825937184,72187
3.98165902953,72191
3.76571503486,72195
4.18673663668,72199
3.64178657243,72202
4.47278249072,72205
3.65320552976,72206
3.40232219152,72207
3.22769688639,72213
4.46807450927,72216
4.30134711031,72222
4.27378283005,72224
4.41409336586,72230
3.70971958036,72232
4.42517750985,72236
4.18203598652,72237
4.40947367254,72240
4.45912516746,72246
4.2225394288,72248
4.18874272488,72252
4.15223041439,72261
4.1574811261,72263
4.43795513215,72273
4.25062295508,72288
4.53793778541,72289
3.71738903484,72292
4.25019161915,72302
4.20172132735,72303
3.9693257038,72307
4.04509168882,72310
4.189552955,72312
4.18693057741,72314
3.9207915041,72318
4.13525955499,72323
3.77041579241,72324
4.23752498554,72329
4.39444167401,72332
4.26181564027,72339
4.09496412834,72345
4.02405181142,72351
3.89452015735,72352
4.24236719621,72353
4.52725474053,72355
4.39926300948,72356
4.10775497739,72361
4.36848274773,72364
4.31868291737,72371
4.4950698376,72372
4.28399245665,72373
4.28366471168,72378
4.13709938066,72388
4.27829568062,72389
4.40503510023,72395
4.0170906334,72396
3.94783175299,72406
4.17798701447,72411
3.87183741442,72415
3.79960380008,72419
4.34712522663,72423
4.03491685533,72424
3.28912496885,72428
4.1648939013,72430
3.90888226738,72445
4.27692354011,72464
4.17793263678,72472
4.15284279443,72475
4.42227176661,72484
3.61667255982,72485
4.03044953086,72486
3.87087039148,72488
4.63437369332,72489
3.98068757463,72493
3.61746371649,72494
4.27823434315,72499
4.33764607182,72505
4.35674957701,72509
4.27942777856,72511
4.46884295508,72514
4.54049892525,72518
4.25331038456,72534
4.05953029549,72539
4.17822662506,72540
3.91008734736,72542
4.03929409444,72547
4.14938951281,72551
3.89455940329,72553
4.09122434897,72556
4.07405978676,72569
3.99606955213,72585
3.98930335021,72587
3.85762896439,72589
4.11393233747,72590
4.12581620486,72592
4.08287287715,72595
4.05581321188,72596
4.05244480214,72601
4.15977268962,72606
4.29082616125,72608
3.76328573111,72609
4.14187970859,72610
3.93801307421,72620
4.04817892316,72623
3.81586715219,72629
4.2365337906,72630
3.84309509121,72632
4.26140913547,72633
4.21546703145,72642
4.14507429426,72644
3.84143364024,72647
3.94029741514,72649
4.33336590363,72654
4.16407491034,72655
3.56355385258,72659
3.9622324293,72666
4.12353634605,72674
4.00911638473,72677
4.10683211007,72680
4.36774023956,72681
4.04184188782,72682
3.92381896059,72684
4.04425363531,72686
4.3485797312,72690
4.100492676,72692
3.95062559038,72694
3.90427959665,72696
4.29342281514,72701
4.45964843329,72703
4.12013291737,72705
4.11810745202,72708
4.13842749793,72712
4.35394563608,72729
4.0123090165,72734
4.12200868561,72748
4.11118897177,72750
3.73541319211,72752
3.8009872272,72753
4.20952560663,72759
4.13304942414,72764
4.32817016421,72766
4.29847073846,72769
3.95125215031,72771
4.2127448766,72775
4.18400261219,72780
4.2785183941,72788
4.14573214593,72794
4.25166114959,72799
4.01126308212,72810
4.24474797775,72813
4.05214294669,72818
4.08173877822,72827
4.33659604685,72828
4.36758387098,72829
4.17361118536,72832
4.22980536177,72834
3.60429358444,72842
3.91924990156,72843
4.00650830567,72844
4.18596653806,72856
4.1186111288,72865
4.12981747741,72869
4.10516394436,72871
4.22572669558,72873
3.9952172241,72874
4.52615878496,72876
3.85186151087,72889
4.29348842489,72917
4.1327770711,72921
4.39011998711,72924
4.28102254208,72928
4.20240612867,72932
4.37257951829,72935
4.37633463927,72936
4.31077718647,72943
3.85307389078,72954
3.72531288438,72955
4.14825184992,72971
4.34416840106,72980
4.30101103727,72982
4.21475989599,72985
4.03849333729,72986
4.32997235743,72987
3.93297541562,72989
3.25480040205,72999
4.34552729052,73000
4.20259419521,73003
4.17432691976,73011
4.39063029022,73018
4.12245744611,73020
4.33822922957,73022
4.31916957398,73041
4.1425696216,73044
4.45390409642,73052
4.01888301237,73062
3.67272424698,73074
4.32525843442,73085
4.38890202165,73089
4.21356665986,73091
4.41639138244,73095
3.78858080261,73096
4.01805054193,73100
3.88842585032,73104
4.22809552986,73113
4.31028506582,73118
4.18423292135,73128
4.29809725739,73137
4.13164261336,73151
4.31247882297,73152
4.05275680857,73157
3.91368704964,73167
3.91739511199,73178
3.78911344565,73183
4.10949054474,73186
4.35835861075,73188
4.35615597161,73208
4.63334088913,73211
4.41477843364,73214
3.87936592364,73222
4.20527807502,73239
4.40227053656,73243
4.0496826508,73245
4.27941980916,73246
4.03346287897,73247
4.19694467345,73250
3.77441754263,73255
4.31524231176,73262
4.35637096147,73265
4.23831244911,73266
4.15873301793,73278
4.29564504558,73280
4.30010718626,73281
4.17068240627,73282
4.36138415072,73286
4.66370832773,73287
4.69324314745,73307
4.49666652616,73309
4.10867400393,73323
4.44296799769,73325
4.13808914498,73329
3.73240003686,73339
4.50868211154,73353
3.91983674578,73357
3.25667331201,73367
4.41741690905,73373
4.04026347791,73375
4.44012475981,73380
4.15616742892,73387
4.46114413375,73389
4.35394643266,73391
4.05581586706,73400
4.09128563907,73405
4.20633795838,73412
3.9508436549,73418
3.52316048669,73421
3.19584791941,73422
4.66409203917,73425
4.3532911077,73429
4.17183357914,73430
4.09362734453,73433
4.05436696473,73435
4.37178490881,73439
4.12108955182,73440
4.262355242,73444
4.03821597021,73447
3.85651384533,73454
4.20544295774,73457
3.99146795568,73462
4.32482170622,73463
3.9981883831,73494
3.2602602471,73496
4.07063043976,73501
4.28964638152,73507
4.40291229594,73513
4.11133168518,73518
4.338610063,73527
4.45958193519,73531
4.49447322143,73532
4.28052879788,73534
3.8682790559,73539
4.12150094187,73545
4.22704351116,73547
3.88375561753,73549
4.33252829489,73559
4.25444215213,73568
4.31287863986,73570
4.41809040626,73575
4.28026926081,73580
4.38703764174,73588
4.22505600873,73589
4.13856144337,73592
4.41527271231,73600
4.5039231656,73602
4.4905218407,73614
4.27761459788,73622
4.43341875531,73628
4.42137151002,73636
3.85422166643,73644
3.23607474911,73646
4.60855119059,73653
4.28028470166,73657
4.44556414137,73658
4.03608208218,73666
4.44908731618,73668
4.12453530505,73670
4.43789117915,73671
3.70757149999,73683
4.25232161662,73692
4.28971266017,73700
4.30251939447,73702
4.34853221673,73715
3.93949079182,73722
4.20714585971,73724
4.25761016124,73744
3.67697768746,73747
4.16153664337,73749
4.14549949717,73752
4.10599815062,73758
4.22651765827,73763
4.08302920756,73766
4.00537827098,73767
4.24386176184,73768
4.31940957089,73774
4.28290603915,73777
4.32868279237,73782
4.3076441306,73787
4.19813431433,73800
4.39902403351,73801
4.45545444359,73810
4.33919440498,73823
3.85084573243,73824
4.13208306423,73825
4.4122441835,73827
4.25816391167,73831
4.28669297557,73833
4.47620308972,73834
4.10160872612,73837
4.35177291991,73839
3.92760279016,73848
4.30829101721,73866
4.26083711201,73876
4.07727710788,73880
3.98909540657,73883
4.19513860296,73885
4.36913601185,73888
4.05947358856,73893
4.34709082443,73894
4.41751871302,73896
4.16242795757,73899
4.26127188148,73903
4.0962058531,73915
4.17518952245,73919
4.14716891588,73929
4.07761633341,73931
3.97178276148,73942
4.04242432202,73946
4.30073033704,73949
4.4602130931,73960
4.17740894591,73970
4.16032261728,73971
3.93872328315,73973
4.02527524423,73979
3.95669066038,73980
4.06461264364,73981
4.18232554587,73984
4.25767851555,73985
4.09412490183,73995
4.27009044309,73997
4.00011151644,73998
4.04815652943,74009
4.16715258585,74010
3.77501803689,74013
4.16257794178,74016
4.33282122549,74018
4.11603902115,74024
4.00060443586,74036
4.11045812432,74038
4.02285298487,74039
4.16676116357,74041
4.33557296967,74049
4.18203975721,74053
3.80726787956,74055
4.02743139058,74056
4.06738537279,74064
4.07781314605,74067
4.02686129741,74077
3.98870832976,74081
4.25970809149,74084
4.1761387187,74091
4.05939879426,74093
4.07008013865,74095
4.06180422154,74096
4.11649982483,74100
3.7406814107,74105
4.3856596968,74106
4.32991164511,74107
3.67651944887,74108
4.06796922853,74112
4.11677923366,74117
4.2552384318,74143
4.0049850072,74152
4.2551684016,74167
4.15450358219,74174
4.22865383405,74184
4.06465696415,74191
4.02724916382,74202
4.60687718581,74204
3.94000535682,74205
4.12203712686,74218
4.5582696233,74234
4.4093301726,74236
4.23759945384,74237
4.34147479057,74238
4.07985983739,74241
3.86076607625,74243
4.14596996776,74244
4.11425829921,74249
4.1944901497,74256
3.82283714204,74259
4.22323880339,74264
4.45400415846,74266
4.25305055573,74272
3.97374166359,74276
4.53127112979,74286
4.33845945116,74288
4.56921967385,74291
4.41364343371,74296
4.33140750782,74310
4.07252681162,74313
4.09391944653,74317
4.34009238793,74322
4.39510320836,74323
4.24802283291,74324
4.21928630558,74326
3.83083853629,74328
4.55746994169,74330
4.31539907741,74335
4.17032032931,74342
4.5552728038,74347
4.27621459917,74354
4.15807074077,74356
4.09901609837,74358
4.0888116746,74360
4.02131365594,74363
4.15887490044,74365
4.18302721573,74367
4.33877501641,74369
4.2690260163,74375
3.59943738551,74386
4.5183704302,74388
4.23842210478,74402
4.68255484282,74406
3.0970170782,74416
2.67346005526,74417
3.06348750508,74429
4.50674844677,74437
3.31031797274,74443
4.25046895542,74447
4.67927518877,74460
3.67105306612,74468
3.7916976473,74470
4.20816990794,74475
3.15294268538,74477
4.23229205841,74482
3.96930427585,74484
3.48606952834,74490
4.47321463221,74494
4.59797845777,74503
4.22007705981,74518
4.66970177825,74521
4.40200034279,74529
4.39007552829,74540
4.4471533495,74543
4.07542460569,74544
3.91501099581,74548
4.4345220418,74551
4.13936721155,74557
4.42871005234,74562
4.37187935263,74567
4.56855728665,74571
4.0982830735,74575
4.12158333568,74576
3.97331267197,74583
4.01163571929,74587
4.32909824416,74589
4.13965840232,74592
4.12192475783,74593
4.31175388058,74594
4.21194866886,74601
4.31199402538,74605
4.36038721902,74608
4.32374150231,74610
4.27493971269,74611
4.07324745012,74612
4.29562843308,74614
4.0470704446,74628
4.00978259988,74631
4.3470651804,74632
4.48473789557,74633
4.62983422066,74635
4.2659757281,74639
4.43748867313,74651
3.92354659213,74657
4.18100006495,74660
4.15247387137,74663
3.94847395916,74665
4.23984529546,74670
4.37779274921,74676
4.02298213516,74679
4.27585800481,74680
4.51623109143,74688
4.65255149227,74693
4.12013209694,74708
4.29018604908,74710
4.32941242702,74716
4.16242283657,74717
4.55151172102,74718
4.46108016361,74719
4.52565083514,74727
4.36749098054,74730
4.16194142414,74737
4.37441733084,74745
4.22938611754,74747
4.36486828208,74753
4.30423346837,74769
4.09708532338,74779
3.87555655333,74786
4.1790024452,74787
4.38749923472,74791
4.05794410762,74810
4.51877694751,74813
4.52570273779,74818
4.19880762341,74831
4.64887380886,74832
4.46104273419,74833
4.25386264478,74834
4.26360272523,74838
4.4928259613,74840
4.22282816468,74853
4.64488773315,74856
4.25914438298,74877
4.22793609231,74883
4.42752226939,74887
4.19454820637,74889
4.44763614813,74895
4.50233395677,74898
4.33783174203,74909
4.39584574497,74915
4.4439751974,74917
4.26770387867,74931
4.42256172006,74934
4.4499525911,74937
4.5095466196,74944
4.67253986165,74946
4.56057439828,74948
4.37195456027,74952
4.55576806049,74960
4.26645073363,74963
4.72219467094,74966
4.32180127518,74969
4.21868688747,74973
4.48786641976,74978
4.42478706669,74985
4.66382073486,74986
4.5592442119,74987
4.54338078928,74995
4.42336098136,74998
4.14736291677,75009
4.35560625623,75010
4.61215510537,75021
4.4283888085,75026
4.49191620397,75029
4.29006647847,75034
4.41117589801,75037
4.50892363051,75040
4.56285806611,75043
4.35079497013,75049
4.57264847991,75060
4.3832842988,75061
4.4570311502,75062
4.65371890198,75066
4.42352255675,75075
4.36538438124,75094
4.37646358672,75100
4.45630302532,75103
4.48057109873,75104
4.61491876787,75107
4.66707876955,75111
4.0617955983,75114
3.80425171893,75115
4.48764236449,75120
4.19172563596,75127
4.63448003948,75131
4.62928131832,75132
4.33780958667,75133
4.65861751504,75134
4.45171066789,75138
4.20121717754,75139
4.33693518133,75140
4.50038121084,75146
4.78005527668,75147
4.49017241838,75168
4.41475935994,75169
4.32279499232,75172
4.56746723009,75174
3.92667632465,75176
3.39936172716,75183
3.94642726932,75190
4.07915675486,75200
3.01828403633,75202
3.97277141505,75211
3.41352069546,75221
3.92986242174,75222
3.71876462352,75223
4.4811934345,75230
4.18077655652,75232
3.89442317488,75234
4.30250885232,75245
4.4070455562,75254
4.35704657819,75258
4.51634325747,75265
3.89746768077,75274
3.83839650916,75281
3.81532267283,75285
4.16626683317,75301
4.2879429465,75307
4.37041401027,75308
4.06978655444,75313
4.10141439026,75316
4.40846791729,75324
4.15718454977,75329
4.60386593851,75337
4.03254343195,75341
4.3951845146,75346
4.46477167209,75348
4.60265910843,75353
4.1397568635,75358
4.34675991347,75364
4.06070718171,75365
4.40697421806,75368
4.16909478683,75370
4.44550904681,75388
3.99542879985,75397
4.00686632735,75402
4.33910485003,75410
4.03996597321,75412
4.13445949666,75415
4.0910205649,75419
4.28347235528,75426
4.38710860194,75427
4.11380716588,75431
4.38373328936,75432
4.46346759031,75433
4.14291974366,75435
4.30165929807,75436
4.25894048465,75439
4.21199248629,75444
4.1603543657,75445
4.15362601759,75448
4.50667087674,75453
4.30532842761,75455
4.18785093217,75458
4.00942446674,75460
4.31083518569,75467
4.42670355979,75471
4.24267998494,75478
4.14837284152,75499
4.07080413715,75500
4.29306827158,75504
4.45459801201,75509
4.14362725139,75511
4.40961403036,75519
4.40492807257,75520
4.10262158469,75521
4.34718437264,75524
4.19075796787,75530
4.66673366013,75533
3.97449382437,75535
4.29208290815,75538
4.22662804694,75552
4.16487157871,75554
4.13522249954,75556
4.28974461411,75558
4.17419013748,75573
4.28497072423,75577
3.86497934762,75583
4.29590305314,75586
4.28844581495,75589
4.50478771318,75592
4.18315218308,75594
4.16012730754,75595
4.16489036661,75617
3.92684310764,75619
4.23038413926,75620
4.16490367221,75622
3.92582714587,75624
4.11710754358,75626
4.08943684555,75627
4.37056047961,75630
4.13791182798,75632
4.13767075478,75635
4.28614165658,75637
3.85447286115,75638
3.89248451774,75640
4.07157212811,75643
4.06442061739,75646
4.19251281366,75648
3.91264600284,75652
4.03628324702,75663
4.14119074073,75667
4.30619641581,75673
4.2112241276,75675
4.10212672758,75677
4.27113216104,75679
4.09036290238,75682
4.04385464707,75686
4.00706691708,75687
4.12208288359,75688
4.02231891332,75690
3.95831190968,75691
4.1683081945,75693
4.19946668224,75695
4.16376923985,75708
4.37297697989,75712
4.31003087409,75728
4.10836808657,75731
3.9183309122,75739
4.04725833774,75740
4.23513550688,75746
4.07281086653,75747
4.00122056176,75751
4.01232258435,75755
3.87055043727,75756
3.95511889252,75769
4.03970333895,75770
4.29449027534,75778
4.04530284428,75780
3.96559376198,75781
3.7894771995,75785
3.95534418193,75794
3.94987538404,75796
4.1081126062,75799
4.1021382714,75800
4.09729322665,75801
4.14650432253,75808
4.15964795465,75814
4.11831158072,75823
4.08571228675,75825
3.97506576614,75828
4.09092084949,75839
4.10831407066,75850
4.01294178564,75853
4.1600924405,75856
4.03187309911,75858
4.17241090218,75864
4.01304129785,75871
4.07410855835,75873
4.47243390671,75883
4.03464042152,75895
4.41119506429,75897
3.64844719278,75898
4.21831382985,75909
4.09308814081,75913
4.11307312771,75915
3.3151664839,75918
3.707811397,75919
4.32044396095,75923
4.08665635784,75925
4.29965112576,75928
4.29421447079,75934
4.19806640899,75941
4.41864931142,75942
4.11060181914,75943
4.08760046801,75945
4.15414214869,75947
3.80447548494,75949
4.13336700455,75951
3.78077279491,75955
4.0682984879,75956
4.08254769011,75963
4.19818668964,75964
3.99625475498,75967
3.97440075864,75972
3.86254226605,75974
4.04355007473,76001
4.08590773286,76002
4.27018887419,76006
4.35879121987,76008
3.89308171289,76015
4.36536195641,76018
4.16418799357,76030
4.32491803954,76031
4.54852109996,76033
4.01351814139,76037
4.22920324597,76039
3.75835180961,76040
4.04749710066,76047
3.40354810062,76055
4.24367036627,76056
4.38224944414,76057
3.96054411904,76061
4.08384339922,76069
4.19267410834,76070
4.33568625301,76071
4.26858252877,76075
4.54385000065,76083
3.85062535726,76099
4.14908458608,76101
3.97161085486,76106
4.23081481911,76107
4.26738470258,76108
3.97387707759,76110
4.33067665374,76118
4.22406198159,76122
4.10892122893,76126
4.22317986216,76138
4.14291606951,76141
4.46499343114,76142
4.42514885371,76143
4.21924751566,76147
4.22817273714,76148
3.91375532279,76150
4.10003263613,76153
4.43101048433,76162
4.36585243138,76163
4.10267230118,76178
4.07574440684,76182
4.39855078543,76183
4.05131417648,76187
4.56221371583,76207
4.37019026648,76208
4.5334487486,76216
4.33237222073,76229
4.52217126446,76230
4.23978681862,76232
4.18128682844,76241
4.33019472731,76245
3.91513937515,76246
3.75072875919,76247
4.43511694468,76248
4.52210127823,76255
4.04951819305,76263
4.30807835577,76265
4.36285907019,76268
4.26962622125,76276
4.41215338781,76277
4.43784502461,76292
4.5947063681,76299
4.54432175301,76302
4.44939662155,76308
4.56774067036,76312
4.49891957415,76313
4.47088321107,76333
4.57237299116,76334
4.54644122541,76337
4.38667288828,76341
4.47757913618,76342
3.70975358775,76350
4.39005267298,76354
4.3200539336,76355
4.54434001436,76360
3.76071000087,76368
3.21855120509,76373
4.54977421616,76378
4.40337277441,76382
4.45800748968,76383
4.16306007085,76386
4.4892525853,76390
4.45312971909,76393
4.36204655017,76396
4.15111959574,76411
4.32840205408,76414
4.02200245996,76418
4.01166988717,76421
3.58072610733,76427
4.22200224842,76429
4.25505046708,76432
4.30782288511,76435
4.29600700598,76439
4.5881186356,76444
4.20106843436,76461
4.12569911909,76465
4.44297083088,76469
4.24549623176,76470
4.4358476527,76471
4.64361391835,76473
4.44419217394,76478
4.32490382961,76482
3.91833430332,76487
4.09580498924,76500
4.03911522645,76506
4.36664436183,76514
3.92032875657,76515
4.46377250024,76517
3.77191389744,76521
4.11879590021,76523
4.30357808858,76527
4.0266487812,76528
4.26022751058,76531
4.11508428588,76536
4.0861322817,76544
4.56228650238,76561
4.66023638841,76566
4.5616685508,76569
4.50384590887,76577
4.30603957415,76580
4.40124059796,76581
4.43507964299,76589
4.59088369283,76591
4.14251173539,76596
4.29435088947,76602
4.43352405473,76605
4.3442664386,76609
4.12927821994,76613
4.30672777169,76615
4.55141084229,76619
4.36027422224,76620
4.22368039439,76629
4.44767426352,76634
4.54055091317,76636
4.21950114705,76639
4.61833059286,76640
4.12010952036,76643
4.15143069368,76644
4.30402756426,76646
3.78331797402,76651
4.43410733798,76659
4.23121417826,76677
4.38632993772,76704
4.48704450129,76707
4.08639027692,76714
4.03255866554,76718
4.43756406086,76720
4.04298325652,76721
3.65851136547,76723
4.08658840653,76724
4.46420741063,76732
4.59056675499,76733
4.23481169496,76734
4.3713184437,76738
4.09865450127,76753
4.4603638514,76768
4.50284678538,76774
3.2690169444,76775
4.11322703977,76779
4.20204484211,76783
4.37747983408,76785
4.10179301856,76786
4.13604975534,76787
4.29720507519,76794
4.42125739068,76799
4.55609802483,76803
4.08753500941,76808
4.37199259831,76812
4.16219748245,76814
4.45459677939,76817
4.31479443851,76820
4.08982930888,76822
4.19911476395,76823
4.24912612169,76827
3.95137992581,76831
3.89522043338,76834
4.06622455768,76838
4.41604766597,76840
4.0855190214,76848
4.5034567863,76851
3.86814270054,76870
3.62801306994,76871
4.18973996121,76874
3.81464199942,76876
4.03915497312,76899
4.06010240416,76901
4.24068047628,76904
4.03670866221,76908
4.31908535831,76909
4.2722875312,76912
4.43346608248,76917
4.14867353442,76919
4.03633762924,76923
4.34924337283,76924
4.09232978212,76929
4.11044040636,76932
4.17297380813,76935
3.99574806213,76940
4.25603850904,76941
4.05038015609,76942
3.86481618724,76945
4.21353879134,76949
4.28431079513,76950
4.18528801128,76959
4.09851053222,76964
4.3353542736,76967
3.95224553517,76973
4.16699023582,76975
4.11868472874,76979
4.18069594873,76980
4.24766331342,76983
4.09310503458,76986
4.23137757279,76987
4.03713235905,76989
3.98801643938,77000
4.15735494971,77005
4.06009444176,77008
4.1128605879,77009
3.92908452729,77010
3.99026658882,77015
4.18811340433,77016
3.94805503835,77021
4.36915742797,77022
3.98046662325,77032
4.17314873722,77037
4.48864815496,77043
4.07284818388,77051
4.31088791638,77061
4.07955538125,77062
3.67212218153,77067
4.04561730645,77068
4.43920588082,77073
3.98159098625,77081
4.147890033,77082
4.48643562936,77087
4.24070781898,77092
4.27444003144,77093
4.19356037756,77096
4.18243619389,77101
4.194002452,77103
4.25306715608,77110
4.11348932582,77117
4.02539260121,77123
4.08012974051,77127
4.07655000267,77128
4.22844585313,77130
3.98935009321,77132
4.32456879542,77137
4.09337208888,77139
4.037074044,77147
4.22576346368,77160
4.00151022285,77169
3.26658854853,77170
4.42995583505,77178
4.34770770436,77181
4.50848658997,77183
4.4436037354,77185
4.39408417656,77194
4.42002210022,77196
4.19251894342,77197
4.27810676578,77199
4.55276580678,77200
4.24149763846,77212
3.82662750074,77221
3.99994246581,77225
3.97928786273,77238
3.76680559321,77255
4.24704690403,77256
4.29855997922,77262
4.48730797387,77272
3.66180472812,77276
4.5431496841,77279
4.04907218571,77283
3.68650734811,77286
3.55702168688,77291
4.47581187347,77292
4.42342852148,77293
4.32909805053,77308
4.46942342437,77311
3.81909463808,77323
4.13169823372,77332
4.5559336547,77352
4.34006469347,77360
4.09265585369,77371
4.17861147263,77373
4.25038069251,77374
4.39555683161,77384
3.92352893592,77386
3.80878009891,77390
4.08667693087,77399
3.84427959839,77400
3.97943967815,77401
3.84738710764,77404
4.34764419342,77413
4.20881416899,77419
4.26111511961,77427
4.52246137624,77432
4.40114566074,77439
3.72683031339,77441
4.40498795782,77446
4.43167402614,77455
4.25632793545,77456
4.1630920836,77460
4.36135601951,77463
3.13326818663,77484
4.34142750296,77485
4.31042213227,77492
3.24686906588,77501
4.34297506545,77508
4.18999197621,77512
4.12873806844,77514
4.30392883631,77518
4.23458155388,77520
4.25667120348,77526
4.04301796039,77529
4.08786750619,77535
4.51819929294,77536
4.1581250668,77539
4.23523364466,77540
4.22169718453,77544
4.18316822017,77547
4.11370561517,77549
4.35265469237,77561
4.23874419747,77564
4.00060686459,77569
4.22906683392,77571
4.3770325462,77572
4.03028609335,77583
4.06931053323,77587
4.20784069503,77592
3.88500639489,77598
4.32087639696,77602
4.18306838657,77603
3.75302508402,77604
4.22449723527,77608
4.10715101845,77609
4.05817561055,77614
4.1821249795,77625
3.82469822265,77626
4.09154094169,77630
3.92412221783,77632
4.06311237382,77635
4.08798179188,77640
4.17592363436,77641
4.22430399212,77650
4.13873478167,77653
3.85874008813,77675
3.96777202909,77677
3.95096722583,77694
4.05441776511,77697
4.02621974593,77706
4.01992682781,77713
4.20136332183,77715
4.17448810924,77717
4.04324259629,77718
4.02000020121,77742
4.01714384142,77746
3.98993650741,77747
4.15040012912,77749
4.22119296818,77751
4.30248420433,77761
3.80893190591,77763
4.29679645549,77770
4.02503472675,77777
4.22380543051,77792
4.300334913,77793
3.98632235568,77794
4.027981186,77796
4.2299477712,77797
4.37168002644,77801
4.00794240198,77811
4.23706937511,77812
3.9299718756,77821
4.2086332485,77825
4.12451915219,77826
3.99392291862,77828
3.97166536166,77834
4.13529153437,77839
4.01540471834,77840
3.9707265305,77845
4.29905502932,77846
3.86779402825,77851
4.00584671045,77863
4.01765478184,77868
3.95976649406,77877
4.18170541652,77879
4.14276912953,77890
4.07257268202,77900
4.14609064901,77902
4.27019059419,77906
4.22615865858,77915
4.33810701505,77918
4.11686599077,77921
4.35031728714,77931
3.97928786273,77939
4.2410233984,77942
3.15427565256,77943
4.21522643662,77946
4.27730344508,77954
4.4510431357,77959
4.36046514111,77961
4.43436752513,77965
4.33345354537,77971
4.39534251897,77976
4.27914689176,77983
3.89842905915,77991
3.55702168688,77992
4.33016923878,77997
3.63427949367,78003
4.28020413616,78010
4.27188422477,78011
3.53669020911,78022
4.0261111838,78023
4.12799611419,78030
4.04932961956,78040
4.38279273656,78042
4.19938714179,78045
4.03637928387,78050
4.32925252479,78051
4.48609418142,78054
4.14430206303,78057
4.35641856862,78059
4.45949603184,78069
4.54292627884,78074
4.38363947025,78076
4.42799390031,78077
4.1830426835,78089
4.21227398202,78096
3.99007212668,78100
4.56794340766,78102
4.31677529511,78104
4.12846072653,78109
4.46921722134,78110
4.23054041756,78111
4.47591795082,78116
3.10089160539,78117
3.64606279603,78124
4.17782106216,78125
4.41215452765,78128
2.94553986237,78130
4.46757511602,78136
4.39543215463,78137
4.46961217806,78138
4.64630079785,78139
4.5582696233,78144
4.56169050405,78158
4.26229906657,78160
3.37460388599,78164
3.7555386431,78170
3.87380248539,78172
3.76944482508,78180
3.68057128829,78186
4.01098353588,78195
4.2294017584,78197
4.41946247694,78198
4.26213617513,78202
4.21641567309,78208
4.0163657527,78209
4.39894191356,78218
4.70472802593,78222
4.36314285005,78223
4.35867423826,78228
4.69483692816,78236
4.30396391458,78239
4.24091594157,78241
4.67653161248,78243
3.80350231084,78256
4.03363481923,78258
4.15584453359,78264
4.18196306836,78270
4.02639880498,78289
4.08398251951,78290
4.26830380218,78291
4.16224065595,78293
4.22245650086,78299
4.0943870007,78315
4.08990679767,78318
4.29537371118,78319
4.18507997195,78325
4.09743680983,78327
4.40323514361,78328
4.35093177549,78329
4.08762582507,78332
4.4178697562,78334
4.22651330364,78340
4.37836104771,78341
4.3007661858,78344
4.14345943144,78349
4.36753037308,78356
4.1780574204,78363
4.18184439156,78370
4.15777603062,78373
4.48392207544,78378
4.1879906551,78386
4.33597843865,78397
3.53344685639,78405
4.22107702263,78412
4.03254596173,78414
4.17087117401,78428
4.32868279237,78436
4.27367552527,78437
4.17057831225,78442
4.47911332114,78447
4.55862327992,78451
4.41188671308,78452
4.2940926378,78461
4.40566016887,78466
4.21908937046,78477
4.22717633773,78478
4.30880373904,78479
4.47289360564,78482
4.16157606783,78485
4.27894164475,78489
4.1469353145,78507
4.24390318118,78509
4.11583538977,78510
4.02924688931,78514
4.31368426067,78515
4.38798454895,78518
4.42709285868,78526
4.39420533155,78532
4.17849683971,78535
4.53852202365,78543
3.97555312078,78544
4.00430699684,78545
4.65509694683,78549
4.49828991021,78562
4.17212747168,78565
4.34561343562,78568
4.40178464896,78569
4.26036229361,78575
4.37829068824,78577
4.56067522764,78586
4.44967232808,78589
3.78001754338,78595
4.3940190283,78609
4.40011200674,78611
2.89598418325,78614
4.28991405098,78620
4.54044644978,78630
4.28687647413,78633
4.50235824809,78634
4.24628915582,78635
4.00398572828,78636
3.0625030286,78649
4.11313102911,78653
3.27350392325,78655
3.21746866902,78661
3.33754147979,78662
3.18344087844,78665
4.53615295017,78675
3.02628969306,78687
4.13822579897,78690
4.3010478616,78692
4.09816197884,78696
4.26651450728,78697
3.90232409287,78698
4.37773205244,78704
4.03941732458,78712
4.20090374289,78716
4.47527091846,78722
3.45876755025,78723
4.41373565029,78724
4.09976228339,78729
4.24482939099,78730
3.75020109807,78733
4.27208901687,78745
4.49430910174,78746
4.24790887339,78758
4.24944255098,78763
2.8508042513,78767
4.46934851506,78769
4.30560855935,78773
4.2234643835,78785
4.05370468547,78791
4.35207845048,78795
4.33286341205,78798
4.24108642745,78799
4.37416769511,78801
4.36425788374,78802
4.17132401828,78811
4.30761054769,78818
4.43987311374,78819
4.30108828684,78821
4.39884954182,78824
4.30622047962,78839
3.98850688015,78840
4.42214172839,78843
3.99224375619,78852
3.93073572193,78859
4.43722835927,78864
4.26957797063,78875
4.36151760167,78877
4.15597782551,78880
4.41049378655,78882
4.17484367136,78883
3.83570722476,78895
4.20348560014,78896
4.21729082121,78897
